ts,security_id,mark_type,mark
2025-04-17,253645471,CLEAN_PRICE,94.9091
2025-04-17,255554375,CLEAN_PRICE,106.2931
2025-04-17,257354913,CLEAN_PRICE,94.8509
2025-04-17,258329500,CLEAN_PRICE,107.4330
2025-04-17,259415355,CLEAN_PRICE,101.9975
2025-04-17,259571075,CLEAN_PRICE,93.2235
2025-04-17,259616526,CLEAN_PRICE,93.3265
2025-04-17,259742576,CLEAN_PRICE,105.1341
2025-04-17,261137289,CLEAN_PRICE,106.5636
2025-04-17,261183658,CLEAN_PRICE,92.6913
2025-04-17,261806834,CLEAN_PRICE,104.8430
2025-04-17,261831758,CLEAN_PRICE,94.4251
2025-04-17,262034517,CLEAN_PRICE,100.6355
2025-04-17,262967249,CLEAN_PRICE,96.5878
2025-04-17,263974247,CLEAN_PRICE,100.3033
2025-04-17,264603503,CLEAN_PRICE,103.5287
2025-04-17,269807693,CLEAN_PRICE,96.6532
2025-04-17,270152889,CLEAN_PRICE,106.5259
2025-04-17,270803084,CLEAN_PRICE,105.4794
2025-04-17,271751360,CLEAN_PRICE,106.5894
2025-04-17,273526783,CLEAN_PRICE,107.8059
2025-04-17,273530637,CLEAN_PRICE,108.9364
2025-04-17,273901181,CLEAN_PRICE,97.0377
2025-04-17,275114459,CLEAN_PRICE,109.7442
2025-04-17,276060328,CLEAN_PRICE,106.2529
2025-04-17,276384524,CLEAN_PRICE,105.1709
2025-04-17,277675235,CLEAN_PRICE,91.4046
2025-04-17,279862784,CLEAN_PRICE,100.5586
2025-04-17,279885669,CLEAN_PRICE,102.3197
2025-04-17,280862559,CLEAN_PRICE,107.2348
2025-04-17,282841775,CLEAN_PRICE,91.7552
2025-04-17,286936678,CLEAN_PRICE,105.7210
2025-04-17,287388158,CLEAN_PRICE,107.8656
2025-04-17,290868910,CLEAN_PRICE,105.8963
2025-04-17,293930777,CLEAN_PRICE,113.0637
2025-04-17,294184840,CLEAN_PRICE,106.0853
2025-04-17,295618485,CLEAN_PRICE,95.2091
2025-04-17,296257340,CLEAN_PRICE,95.2123
2025-04-17,297218385,CLEAN_PRICE,101.4789
2025-04-17,298026219,CLEAN_PRICE,96.7324
2025-04-17,300791075,CLEAN_PRICE,109.0220
2025-04-17,303336265,CLEAN_PRICE,109.7653
2025-04-17,308760201,CLEAN_PRICE,104.9008
2025-04-17,309592304,CLEAN_PRICE,105.8007
2025-04-17,310109826,CLEAN_PRICE,99.2672
2025-04-17,310444428,CLEAN_PRICE,105.4422
2025-04-17,311979619,CLEAN_PRICE,96.7057
2025-04-17,312170074,CLEAN_PRICE,109.4548
2025-04-17,312854104,CLEAN_PRICE,96.1524
2025-04-17,315986624,CLEAN_PRICE,100.2039
2025-04-17,316287811,CLEAN_PRICE,105.0022
2025-04-17,316582545,CLEAN_PRICE,93.5920
2025-04-17,317933980,CLEAN_PRICE,103.7077
2025-04-17,319808172,CLEAN_PRICE,110.8002
2025-04-17,319859743,CLEAN_PRICE,101.9056
2025-04-17,321011203,CLEAN_PRICE,109.0271
2025-04-17,321145403,CLEAN_PRICE,100.7720
2025-04-17,322191117,CLEAN_PRICE,109.0866
2025-04-17,323088340,CLEAN_PRICE,109.3468
2025-04-17,327457774,CLEAN_PRICE,110.1630
2025-04-17,327724535,CLEAN_PRICE,101.7511
2025-04-17,330515207,CLEAN_PRICE,102.1423
2025-04-17,330560588,CLEAN_PRICE,95.0935
2025-04-17,331515937,CLEAN_PRICE,99.8152
2025-04-17,331623098,CLEAN_PRICE,108.7340
2025-04-17,331925712,CLEAN_PRICE,97.7244
2025-04-17,332487654,CLEAN_PRICE,95.0348
2025-04-17,335139441,CLEAN_PRICE,103.2321
2025-04-17,335920615,CLEAN_PRICE,106.2943
2025-04-17,336756235,CLEAN_PRICE,107.0622
2025-04-17,336836298,CLEAN_PRICE,101.4931
2025-04-17,337750016,CLEAN_PRICE,97.2170
2025-04-17,337780069,CLEAN_PRICE,106.5973
2025-04-17,337956181,CLEAN_PRICE,91.3217
2025-04-17,338127547,CLEAN_PRICE,98.9872
2025-04-17,339552598,CLEAN_PRICE,100.3380
2025-04-17,340808865,CLEAN_PRICE,96.9847
2025-04-17,342202362,CLEAN_PRICE,96.4058
2025-04-17,342444633,CLEAN_PRICE,103.5153
2025-04-17,343898963,CLEAN_PRICE,92.1909
2025-04-17,345066049,CLEAN_PRICE,98.2287
2025-04-17,345150572,CLEAN_PRICE,99.2081
2025-04-17,345522310,CLEAN_PRICE,91.8868
2025-04-17,346088960,CLEAN_PRICE,95.2250
2025-04-17,346460499,CLEAN_PRICE,101.7326
2025-04-17,347268714,CLEAN_PRICE,100.4324
2025-04-17,349738713,CLEAN_PRICE,97.3204
2025-04-17,350373617,CLEAN_PRICE,107.2591
2025-04-17,350883540,CLEAN_PRICE,105.4339
2025-04-17,351822753,CLEAN_PRICE,100.3336
2025-04-17,352337786,CLEAN_PRICE,92.5603
2025-04-17,354610705,CLEAN_PRICE,109.0520
2025-04-17,359881268,CLEAN_PRICE,94.2781
2025-04-17,360141105,CLEAN_PRICE,109.8497
2025-04-17,360846433,CLEAN_PRICE,105.4638
2025-04-17,361568001,CLEAN_PRICE,110.3679
2025-04-17,363061274,CLEAN_PRICE,108.3806
2025-04-17,363568431,CLEAN_PRICE,99.4733
2025-04-17,366689235,CLEAN_PRICE,91.4855
2025-04-17,368917374,CLEAN_PRICE,101.3677
2025-04-17,370216832,CLEAN_PRICE,106.8348
2025-04-17,370546658,CLEAN_PRICE,101.8243
2025-04-17,370660134,CLEAN_PRICE,109.1133
2025-04-17,371130966,CLEAN_PRICE,111.4102
2025-04-17,371287442,CLEAN_PRICE,103.7054
2025-04-17,371318781,CLEAN_PRICE,105.0648
2025-04-17,371932869,CLEAN_PRICE,101.2982
2025-04-17,372193001,CLEAN_PRICE,98.0565
2025-04-17,372411942,CLEAN_PRICE,107.7896
2025-04-17,375560233,CLEAN_PRICE,112.7604
2025-04-17,375889866,CLEAN_PRICE,103.9778
2025-04-17,376423598,CLEAN_PRICE,94.1192
2025-04-17,376773058,CLEAN_PRICE,95.8269
2025-04-17,377603212,CLEAN_PRICE,92.3152
2025-04-17,378200593,CLEAN_PRICE,91.6109
2025-04-17,379370294,CLEAN_PRICE,96.7913
2025-04-17,379767650,CLEAN_PRICE,93.7256
2025-04-17,381662631,CLEAN_PRICE,102.5026
2025-04-17,384839942,CLEAN_PRICE,98.8950
2025-04-17,385154902,CLEAN_PRICE,103.6114
2025-04-17,387209074,CLEAN_PRICE,93.2937
2025-04-17,387334421,CLEAN_PRICE,94.7914
2025-04-17,387882217,CLEAN_PRICE,103.8808
2025-04-17,389500589,CLEAN_PRICE,92.6442
2025-04-17,391749461,CLEAN_PRICE,107.3493
2025-04-17,393683388,CLEAN_PRICE,102.1958
2025-04-17,394660677,CLEAN_PRICE,107.4074
2025-04-17,395082068,CLEAN_PRICE,110.7252
2025-04-17,395714617,CLEAN_PRICE,110.8806
2025-04-17,397186701,CLEAN_PRICE,94.3250
2025-04-17,397216398,CLEAN_PRICE,110.1094
2025-04-17,397771865,CLEAN_PRICE,96.7924
2025-04-17,401028370,CLEAN_PRICE,103.6579
2025-04-17,402274817,CLEAN_PRICE,104.5985
2025-04-17,404341761,CLEAN_PRICE,101.4515
2025-04-17,404490349,CLEAN_PRICE,96.7756
2025-04-17,404829094,CLEAN_PRICE,108.0758
2025-04-17,406522051,CLEAN_PRICE,92.5212
2025-04-17,406737830,CLEAN_PRICE,95.3090
2025-04-17,407680663,CLEAN_PRICE,101.3579
2025-04-17,407714528,CLEAN_PRICE,91.5115
2025-04-17,408943388,CLEAN_PRICE,104.2274
2025-04-17,409351429,CLEAN_PRICE,107.7989
2025-04-17,409759866,CLEAN_PRICE,109.9314
2025-04-17,411070247,CLEAN_PRICE,102.0775
2025-04-17,412350783,CLEAN_PRICE,92.5376
2025-04-17,412973669,CLEAN_PRICE,105.8213
2025-04-17,413512591,CLEAN_PRICE,102.0898
2025-04-17,413748378,CLEAN_PRICE,109.2853
2025-04-17,413845597,CLEAN_PRICE,91.6780
2025-04-17,413867661,CLEAN_PRICE,102.7282
2025-04-17,414614500,CLEAN_PRICE,110.9429
2025-04-17,415797697,CLEAN_PRICE,101.9851
2025-04-17,415799512,CLEAN_PRICE,108.6765
2025-04-17,416227604,CLEAN_PRICE,106.9011
2025-04-17,416232418,CLEAN_PRICE,105.2375
2025-04-17,416283881,CLEAN_PRICE,109.4831
2025-04-17,416300334,CLEAN_PRICE,106.7380
2025-04-17,416790061,CLEAN_PRICE,95.9514
2025-04-17,417822261,CLEAN_PRICE,105.9996
2025-04-17,419505214,CLEAN_PRICE,106.3200
2025-04-17,419844616,CLEAN_PRICE,101.6585
2025-04-17,419980308,CLEAN_PRICE,95.7220
2025-04-17,420762754,CLEAN_PRICE,103.0598
2025-04-17,422100968,CLEAN_PRICE,102.8872
2025-04-17,423440463,CLEAN_PRICE,93.8266
2025-04-17,425723964,CLEAN_PRICE,109.6600
2025-04-17,428134255,CLEAN_PRICE,102.9383
2025-04-17,428444873,CLEAN_PRICE,100.1956
2025-04-17,429306986,CLEAN_PRICE,108.3649
2025-04-17,430793742,CLEAN_PRICE,103.0913
2025-04-17,431652707,CLEAN_PRICE,103.0456
2025-04-17,433674249,CLEAN_PRICE,99.3781
2025-04-17,433794738,CLEAN_PRICE,95.9647
2025-04-17,435416636,CLEAN_PRICE,93.6157
2025-04-17,435553244,CLEAN_PRICE,104.9245
2025-04-17,436234563,CLEAN_PRICE,106.1067
2025-04-17,437955933,CLEAN_PRICE,91.0907
2025-04-17,440226511,CLEAN_PRICE,95.5316
2025-04-17,440625658,CLEAN_PRICE,91.7639
2025-04-17,441094840,CLEAN_PRICE,98.3907
2025-04-17,442294850,CLEAN_PRICE,109.2163
2025-04-17,445132435,CLEAN_PRICE,111.5371
2025-04-17,446242745,CLEAN_PRICE,107.5239
2025-04-17,446442712,CLEAN_PRICE,98.1102
2025-04-17,447641554,CLEAN_PRICE,101.9097
2025-04-17,450106962,CLEAN_PRICE,106.9967
2025-04-17,450223327,CLEAN_PRICE,100.9083
2025-04-17,451975718,CLEAN_PRICE,98.2963
2025-04-17,452446805,CLEAN_PRICE,105.3786
2025-04-17,452810846,CLEAN_PRICE,104.2966
2025-04-17,453173324,CLEAN_PRICE,99.4580
2025-04-17,453732105,CLEAN_PRICE,101.2779
2025-04-17,454131066,CLEAN_PRICE,101.4583
2025-04-17,455835456,CLEAN_PRICE,104.4357
2025-04-17,456442497,CLEAN_PRICE,90.1758
2025-04-17,456565010,CLEAN_PRICE,96.5844
2025-04-17,457848634,CLEAN_PRICE,109.6754
2025-04-17,458190187,CLEAN_PRICE,95.3438
2025-04-17,459023304,CLEAN_PRICE,97.6259
2025-04-17,460786772,CLEAN_PRICE,109.9220
2025-04-17,461000693,CLEAN_PRICE,96.0854
2025-04-17,461223308,CLEAN_PRICE,104.1403
2025-04-17,461672073,CLEAN_PRICE,103.6641
2025-04-17,462082964,CLEAN_PRICE,95.5831
2025-04-17,463052422,CLEAN_PRICE,97.0403
2025-04-17,464738624,CLEAN_PRICE,99.2879
2025-04-17,465110621,CLEAN_PRICE,110.3816
2025-04-17,468537478,CLEAN_PRICE,95.3297
2025-04-17,469059047,CLEAN_PRICE,96.8348
2025-04-17,470562352,CLEAN_PRICE,91.3782
2025-04-17,471508828,CLEAN_PRICE,104.9264
2025-04-17,471605601,CLEAN_PRICE,97.3321
2025-04-17,472035918,CLEAN_PRICE,111.9907
2025-04-17,472848963,CLEAN_PRICE,107.4114
2025-04-17,475307919,CLEAN_PRICE,98.5447
2025-04-17,475622403,CLEAN_PRICE,91.9483
2025-04-17,476011360,CLEAN_PRICE,98.4287
2025-04-17,476527929,CLEAN_PRICE,112.7139
2025-04-17,476754448,CLEAN_PRICE,102.2787
2025-04-17,477268128,CLEAN_PRICE,97.2515
2025-04-17,478301914,CLEAN_PRICE,108.6752
2025-04-17,485629513,CLEAN_PRICE,110.7615
2025-04-17,486200442,CLEAN_PRICE,99.1750
2025-04-17,487626549,CLEAN_PRICE,98.3973
2025-04-17,487852094,CLEAN_PRICE,112.0691
2025-04-17,489091096,CLEAN_PRICE,95.4097
2025-04-17,489345212,CLEAN_PRICE,109.5261
2025-04-17,489457459,CLEAN_PRICE,100.7182
2025-04-17,490446490,CLEAN_PRICE,108.8770
2025-04-17,492430052,CLEAN_PRICE,98.9588
2025-04-17,492643782,CLEAN_PRICE,102.3716
2025-04-17,494981171,CLEAN_PRICE,108.3021
2025-04-17,496829903,CLEAN_PRICE,96.0004
2025-04-17,496963502,CLEAN_PRICE,101.9185
2025-04-17,497310733,CLEAN_PRICE,97.6755
2025-04-17,498251982,CLEAN_PRICE,108.8548
2025-04-17,498289481,CLEAN_PRICE,98.9955
2025-04-17,498577355,CLEAN_PRICE,92.7151
2025-04-17,500144758,CLEAN_PRICE,102.8433
2025-04-17,501223063,CLEAN_PRICE,97.3470
2025-04-17,502118568,CLEAN_PRICE,106.7301
2025-04-17,502129590,CLEAN_PRICE,98.6379
2025-04-17,502283385,CLEAN_PRICE,93.1608
2025-04-17,502489097,CLEAN_PRICE,109.4188
2025-04-17,502678897,CLEAN_PRICE,96.9818
2025-04-17,503057115,CLEAN_PRICE,107.8497
2025-04-17,505845404,CLEAN_PRICE,95.8515
2025-04-17,507228319,CLEAN_PRICE,108.1216
2025-04-17,507961368,CLEAN_PRICE,96.7550
2025-04-17,509693779,CLEAN_PRICE,110.0306
2025-04-17,509845936,CLEAN_PRICE,95.1361
2025-04-17,509941847,CLEAN_PRICE,99.0882
2025-04-17,512352206,CLEAN_PRICE,92.4605
2025-04-17,514866108,CLEAN_PRICE,110.2415
2025-04-17,515261741,CLEAN_PRICE,110.7339
2025-04-17,516505148,CLEAN_PRICE,93.0142
2025-04-17,516681609,CLEAN_PRICE,107.0264
2025-04-17,517257965,CLEAN_PRICE,93.8994
2025-04-17,518827291,CLEAN_PRICE,94.4449
2025-04-17,519088346,CLEAN_PRICE,102.8799
2025-04-17,519909359,CLEAN_PRICE,103.4335
2025-04-17,520630093,CLEAN_PRICE,104.6212
2025-04-17,521625566,CLEAN_PRICE,101.9696
2025-04-17,524456684,CLEAN_PRICE,100.8802
2025-04-17,524653790,CLEAN_PRICE,96.6751
2025-04-17,525496909,CLEAN_PRICE,104.7804
2025-04-17,526188216,CLEAN_PRICE,99.7614
2025-04-17,527714645,CLEAN_PRICE,103.1339
2025-04-17,528925395,CLEAN_PRICE,92.8307
2025-04-17,530106996,CLEAN_PRICE,91.2946
2025-04-17,530149191,CLEAN_PRICE,110.4365
2025-04-17,532751020,CLEAN_PRICE,91.5472
2025-04-17,533115246,CLEAN_PRICE,97.8854
2025-04-17,533133629,CLEAN_PRICE,92.7404
2025-04-17,534346021,CLEAN_PRICE,94.9449
2025-04-17,535849007,CLEAN_PRICE,104.5029
2025-04-17,535964147,CLEAN_PRICE,104.2103
2025-04-17,536197238,CLEAN_PRICE,96.6979
2025-04-17,536259268,CLEAN_PRICE,103.9660
2025-04-17,538312341,CLEAN_PRICE,98.5026
2025-04-17,538560397,CLEAN_PRICE,108.0495
2025-04-17,539972994,CLEAN_PRICE,106.7365
2025-04-17,541376725,CLEAN_PRICE,109.3411
2025-04-17,543394596,CLEAN_PRICE,102.9108
2025-04-17,543934698,CLEAN_PRICE,110.0961
2025-04-17,544728808,CLEAN_PRICE,96.6092
2025-04-17,545473722,CLEAN_PRICE,102.3127
2025-04-17,545636150,CLEAN_PRICE,96.8894
2025-04-17,545955947,CLEAN_PRICE,93.2705
2025-04-17,546484007,CLEAN_PRICE,106.4758
2025-04-17,547497209,CLEAN_PRICE,94.8674
2025-04-17,547810444,CLEAN_PRICE,105.4327
2025-04-17,548534963,CLEAN_PRICE,104.8465
2025-04-17,551055937,CLEAN_PRICE,93.8748
2025-04-17,552102019,CLEAN_PRICE,94.8564
2025-04-17,553136787,CLEAN_PRICE,105.6294
2025-04-17,556594742,CLEAN_PRICE,101.9674
2025-04-17,557410386,CLEAN_PRICE,106.4563
2025-04-17,558190156,CLEAN_PRICE,105.3001
2025-04-17,558845848,CLEAN_PRICE,111.9794
2025-04-17,560378639,CLEAN_PRICE,101.1307
2025-04-17,560471705,CLEAN_PRICE,98.7815
2025-04-17,562474270,CLEAN_PRICE,100.9893
2025-04-17,563134564,CLEAN_PRICE,93.4665
2025-04-17,563155720,CLEAN_PRICE,106.8256
2025-04-17,564331294,CLEAN_PRICE,95.8587
2025-04-17,565386872,CLEAN_PRICE,112.0715
2025-04-17,567464629,CLEAN_PRICE,99.2223
2025-04-17,570271159,CLEAN_PRICE,94.6045
2025-04-17,571295570,CLEAN_PRICE,106.4590
2025-04-17,572360924,CLEAN_PRICE,94.1958
2025-04-17,572426977,CLEAN_PRICE,101.3740
2025-04-17,572836957,CLEAN_PRICE,95.4357
2025-04-17,573708281,CLEAN_PRICE,104.1542
2025-04-17,574195912,CLEAN_PRICE,107.8775
2025-04-17,575123047,CLEAN_PRICE,107.6620
2025-04-17,578096463,CLEAN_PRICE,93.6005
2025-04-17,583208124,CLEAN_PRICE,97.7545
2025-04-17,583365507,CLEAN_PRICE,112.3704
2025-04-17,586888052,CLEAN_PRICE,103.1185
2025-04-17,587319262,CLEAN_PRICE,94.1224
2025-04-17,587548095,CLEAN_PRICE,109.4737
2025-04-17,588080098,CLEAN_PRICE,96.8166
2025-04-17,588454746,CLEAN_PRICE,100.1912
2025-04-17,590173425,CLEAN_PRICE,95.0974
2025-04-17,591571368,CLEAN_PRICE,105.0606
2025-04-17,591697739,CLEAN_PRICE,105.5735
2025-04-17,591919214,CLEAN_PRICE,105.3309
2025-04-17,592018915,CLEAN_PRICE,95.7066
2025-04-17,594377461,CLEAN_PRICE,107.4592
2025-04-17,594633609,CLEAN_PRICE,101.7636
2025-04-17,595148239,CLEAN_PRICE,98.1485
2025-04-17,596208325,CLEAN_PRICE,109.5723
2025-04-17,596402469,CLEAN_PRICE,99.3589
2025-04-17,597717368,CLEAN_PRICE,100.5533
2025-04-17,598108649,CLEAN_PRICE,99.6328
2025-04-17,598284873,CLEAN_PRICE,98.7835
2025-04-17,598906496,CLEAN_PRICE,94.4484
2025-04-17,601131654,CLEAN_PRICE,107.1929
2025-04-17,601336976,CLEAN_PRICE,101.2254
2025-04-17,601496730,CLEAN_PRICE,106.9070
2025-04-17,601539176,CLEAN_PRICE,109.7638
2025-04-17,602276804,CLEAN_PRICE,105.8449
2025-04-17,602717470,CLEAN_PRICE,100.7555
2025-04-17,602955703,CLEAN_PRICE,95.1741
2025-04-17,604378704,CLEAN_PRICE,97.4563
2025-04-17,605183424,CLEAN_PRICE,103.6573
2025-04-17,606523072,CLEAN_PRICE,93.1063
2025-04-17,607514168,CLEAN_PRICE,108.3471
2025-04-17,609637940,CLEAN_PRICE,94.6616
2025-04-17,609694983,CLEAN_PRICE,111.0824
2025-04-17,609917372,CLEAN_PRICE,98.1961
2025-04-17,610316863,CLEAN_PRICE,94.8698
2025-04-17,610415586,CLEAN_PRICE,104.9247
2025-04-17,611308254,CLEAN_PRICE,108.8085
2025-04-17,611322279,CLEAN_PRICE,107.9254
2025-04-17,611614932,CLEAN_PRICE,111.0662
2025-04-17,614025252,CLEAN_PRICE,98.6853
2025-04-17,615372780,CLEAN_PRICE,97.9006
2025-04-17,616007772,CLEAN_PRICE,100.3680
2025-04-17,617364783,CLEAN_PRICE,102.2667
2025-04-17,617905379,CLEAN_PRICE,107.2067
2025-04-17,618880429,CLEAN_PRICE,93.7228
2025-04-17,620582128,CLEAN_PRICE,102.4761
2025-04-17,621096827,CLEAN_PRICE,99.7103
2025-04-17,621290755,CLEAN_PRICE,95.4485
2025-04-17,621758843,CLEAN_PRICE,101.9791
2025-04-17,621769416,CLEAN_PRICE,93.3775
2025-04-17,623638590,CLEAN_PRICE,100.1940
2025-04-17,623817159,CLEAN_PRICE,111.7178
2025-04-17,624609055,CLEAN_PRICE,92.8443
2025-04-17,624850825,CLEAN_PRICE,93.9337
2025-04-17,625246342,CLEAN_PRICE,106.2239
2025-04-17,626181711,CLEAN_PRICE,103.0869
2025-04-17,626236969,CLEAN_PRICE,105.0906
2025-04-17,626442714,CLEAN_PRICE,108.0545
2025-04-17,628964171,CLEAN_PRICE,93.2734
2025-04-17,629397549,CLEAN_PRICE,112.5210
2025-04-17,630235915,CLEAN_PRICE,91.2349
2025-04-17,630856790,CLEAN_PRICE,93.4520
2025-04-17,630882919,CLEAN_PRICE,108.7619
2025-04-17,631046505,CLEAN_PRICE,94.5796
2025-04-17,631507292,CLEAN_PRICE,96.9497
2025-04-17,631844728,CLEAN_PRICE,97.4086
2025-04-17,633487067,CLEAN_PRICE,94.4221
2025-04-17,634681143,CLEAN_PRICE,104.4635
2025-04-17,635931556,CLEAN_PRICE,111.2320
2025-04-17,636456738,CLEAN_PRICE,108.9884
2025-04-17,636767862,CLEAN_PRICE,93.9153
2025-04-17,636838436,CLEAN_PRICE,111.5432
2025-04-17,637789135,CLEAN_PRICE,99.9105
2025-04-17,638765974,CLEAN_PRICE,106.0932
2025-04-17,641092260,CLEAN_PRICE,105.1935
2025-04-17,641398196,CLEAN_PRICE,95.4719
2025-04-17,641416035,CLEAN_PRICE,106.5071
2025-04-17,641501393,CLEAN_PRICE,95.2113
2025-04-17,641940601,CLEAN_PRICE,101.4750
2025-04-17,642385904,CLEAN_PRICE,110.4432
2025-04-17,642607714,CLEAN_PRICE,95.5376
2025-04-17,644483312,CLEAN_PRICE,92.1331
2025-04-17,645238315,CLEAN_PRICE,107.5979
2025-04-17,646308392,CLEAN_PRICE,109.3941
2025-04-17,646713440,CLEAN_PRICE,103.5044
2025-04-17,647107852,CLEAN_PRICE,104.9779
2025-04-17,648775760,CLEAN_PRICE,96.5056
2025-04-17,649276366,CLEAN_PRICE,100.3980
2025-04-17,649389366,CLEAN_PRICE,99.0469
2025-04-17,649884992,CLEAN_PRICE,105.6318
2025-04-17,651355191,CLEAN_PRICE,92.1289
2025-04-17,652671671,CLEAN_PRICE,96.1999
2025-04-17,652679890,CLEAN_PRICE,110.2041
2025-04-17,652920546,CLEAN_PRICE,106.8305
2025-04-17,653116343,CLEAN_PRICE,109.8687
2025-04-17,655633584,CLEAN_PRICE,96.0859
2025-04-17,658225871,CLEAN_PRICE,96.9577
2025-04-17,659338574,CLEAN_PRICE,104.6159
2025-04-17,659352082,CLEAN_PRICE,93.8070
2025-04-17,660832798,CLEAN_PRICE,109.2568
2025-04-17,661713965,CLEAN_PRICE,97.1460
2025-04-17,661757503,CLEAN_PRICE,105.2024
2025-04-17,662981176,CLEAN_PRICE,104.6295
2025-04-17,663526930,CLEAN_PRICE,109.2921
2025-04-17,663773658,CLEAN_PRICE,93.2712
2025-04-17,664930130,CLEAN_PRICE,97.2301
2025-04-17,666440505,CLEAN_PRICE,105.9822
2025-04-17,670073356,CLEAN_PRICE,105.8467
2025-04-17,670401068,CLEAN_PRICE,107.9076
2025-04-17,671609145,CLEAN_PRICE,106.3485
2025-04-17,672624980,CLEAN_PRICE,97.2690
2025-04-17,674827053,CLEAN_PRICE,107.0735
2025-04-17,675679216,CLEAN_PRICE,91.8882
2025-04-17,676791011,CLEAN_PRICE,93.6604
2025-04-17,676858006,CLEAN_PRICE,100.1087
2025-04-17,676869634,CLEAN_PRICE,99.5805
2025-04-17,676924307,CLEAN_PRICE,108.7054
2025-04-17,679226110,CLEAN_PRICE,108.7448
2025-04-17,680862390,CLEAN_PRICE,95.3954
2025-04-17,681861106,CLEAN_PRICE,99.4844
2025-04-17,682683664,CLEAN_PRICE,110.0924
2025-04-17,683156836,CLEAN_PRICE,97.0075
2025-04-17,683305887,CLEAN_PRICE,109.1797
2025-04-17,685208594,CLEAN_PRICE,103.5704
2025-04-17,685395384,CLEAN_PRICE,102.2189
2025-04-17,685484547,CLEAN_PRICE,98.1590
2025-04-17,686355720,CLEAN_PRICE,91.5042
2025-04-17,687203229,CLEAN_PRICE,104.8400
2025-04-17,687303789,CLEAN_PRICE,102.1768
2025-04-17,687413037,CLEAN_PRICE,102.2887
2025-04-17,687446267,CLEAN_PRICE,109.9077
2025-04-17,688615419,CLEAN_PRICE,112.7550
2025-04-17,688678330,CLEAN_PRICE,100.1994
2025-04-17,689124570,CLEAN_PRICE,105.9673
2025-04-17,690795519,CLEAN_PRICE,94.2621
2025-04-17,691450984,CLEAN_PRICE,93.4978
2025-04-17,693755362,CLEAN_PRICE,111.6062
2025-04-17,695400432,CLEAN_PRICE,98.1666
2025-04-17,696399352,CLEAN_PRICE,110.5351
2025-04-17,697251361,CLEAN_PRICE,94.4321
2025-04-17,697432403,CLEAN_PRICE,103.9957
2025-04-17,701236531,CLEAN_PRICE,99.6130
2025-04-17,704542495,CLEAN_PRICE,98.3391
2025-04-17,704718153,CLEAN_PRICE,103.8452
2025-04-17,706853063,CLEAN_PRICE,108.4641
2025-04-17,708613468,CLEAN_PRICE,108.1792
2025-04-17,709445965,CLEAN_PRICE,110.2562
2025-04-17,711337753,CLEAN_PRICE,95.8826
2025-04-17,711762522,CLEAN_PRICE,105.2133
2025-04-17,712497034,CLEAN_PRICE,98.4075
2025-04-17,713783138,CLEAN_PRICE,100.2311
2025-04-17,717961441,CLEAN_PRICE,104.8727
2025-04-17,718724186,CLEAN_PRICE,91.0919
2025-04-17,719001940,CLEAN_PRICE,93.9097
2025-04-17,719205571,CLEAN_PRICE,110.4625
2025-04-17,719759048,CLEAN_PRICE,96.8417
2025-04-17,719972248,CLEAN_PRICE,95.6987
2025-04-17,722063414,CLEAN_PRICE,110.1402
2025-04-17,723107574,CLEAN_PRICE,99.8011
2025-04-17,725448936,CLEAN_PRICE,98.5692
2025-04-17,728561035,CLEAN_PRICE,112.4254
2025-04-17,730128383,CLEAN_PRICE,109.7877
2025-04-17,730788982,CLEAN_PRICE,101.6026
2025-04-17,731762453,CLEAN_PRICE,102.1101
2025-04-17,733557002,CLEAN_PRICE,106.0339
2025-04-17,734353881,CLEAN_PRICE,99.0741
2025-04-17,735108906,CLEAN_PRICE,110.7815
2025-04-17,735325409,CLEAN_PRICE,96.4149
2025-04-17,735776014,CLEAN_PRICE,106.5215
2025-04-17,736535270,CLEAN_PRICE,103.1289
2025-04-17,738211520,CLEAN_PRICE,98.1126
2025-04-17,738560763,CLEAN_PRICE,91.8498
2025-04-17,741741666,CLEAN_PRICE,105.2590
2025-04-17,741809469,CLEAN_PRICE,96.5931
2025-04-17,741840926,CLEAN_PRICE,99.0207
2025-04-17,743115071,CLEAN_PRICE,92.2101
2025-04-17,743645137,CLEAN_PRICE,100.9027
2025-04-17,743746112,CLEAN_PRICE,100.4309
2025-04-17,744564571,CLEAN_PRICE,99.1888
2025-04-17,744881081,CLEAN_PRICE,97.6639
2025-04-17,746124356,CLEAN_PRICE,102.1517
2025-04-17,746915640,CLEAN_PRICE,110.0507
2025-04-17,747749566,CLEAN_PRICE,107.7646
2025-04-17,749153928,CLEAN_PRICE,103.9449
2025-04-17,749560089,CLEAN_PRICE,107.7917
2025-04-17,749993465,CLEAN_PRICE,94.6212
2025-04-17,750312639,CLEAN_PRICE,103.8169
2025-04-17,750434532,CLEAN_PRICE,93.6768
2025-04-17,750868589,CLEAN_PRICE,94.0172
2025-04-17,751590785,CLEAN_PRICE,104.8473
2025-04-17,752609545,CLEAN_PRICE,104.2275
2025-04-17,754308444,CLEAN_PRICE,101.8587
2025-04-17,754666972,CLEAN_PRICE,101.9975
2025-04-17,755963570,CLEAN_PRICE,95.0693
2025-04-17,757091730,CLEAN_PRICE,103.5727
2025-04-17,757188850,CLEAN_PRICE,95.5006
2025-04-17,758825163,CLEAN_PRICE,98.1091
2025-04-17,760062769,CLEAN_PRICE,104.0611
