ts,security_id,mark_type,mark
2025-03-25,069773409,CLEAN_PRICE,102.9503
2025-03-25,182363049,CLEAN_PRICE,102.7954
2025-03-25,793047106,CLEAN_PRICE,97.6588
2025-03-25,008009147,CLEAN_PRICE,107.0507
2025-03-25,177648752,CLEAN_PRICE,106.8125
2025-03-25,290924933,CLEAN_PRICE,95.0224
2025-03-25,797632935,CLEAN_PRICE,111.1271
2025-03-25,921883944,CLEAN_PRICE,109.4623
2025-03-25,448933698,CLEAN_PRICE,98.4783
2025-03-25,139005572,CLEAN_PRICE,106.6070
2025-03-25,909011842,CLEAN_PRICE,104.8783
2025-03-25,730330260,CLEAN_PRICE,109.5768
2025-03-25,101692268,CLEAN_PRICE,103.3629
2025-03-25,577426527,CLEAN_PRICE,94.7702
2025-03-25,115344000,CLEAN_PRICE,95.8447
2025-03-25,846175503,CLEAN_PRICE,107.2994
2025-03-25,863880901,CLEAN_PRICE,106.2862
2025-03-25,759457957,CLEAN_PRICE,98.7303
2025-03-25,751080780,CLEAN_PRICE,107.4241
2025-03-25,495052225,CLEAN_PRICE,91.5304
2025-03-25,342214852,CLEAN_PRICE,103.7551
2025-03-25,384557440,CLEAN_PRICE,100.1162
2025-03-25,639478901,CLEAN_PRICE,99.7150
2025-03-25,782324009,CLEAN_PRICE,99.8387
2025-03-25,710906859,CLEAN_PRICE,106.5037
2025-03-25,204298838,CLEAN_PRICE,111.2062
2025-03-25,062507089,CLEAN_PRICE,99.6473
2025-03-25,816265695,CLEAN_PRICE,92.5371
2025-03-25,120636412,CLEAN_PRICE,102.0871
2025-03-25,106790020,CLEAN_PRICE,101.9398
2025-03-25,307015083,CLEAN_PRICE,94.8950
2025-03-25,189710724,CLEAN_PRICE,101.9313
2025-03-25,259769496,CLEAN_PRICE,108.9492
2025-03-25,496979486,CLEAN_PRICE,110.8644
2025-03-25,784653711,CLEAN_PRICE,103.5417
2025-03-25,200784511,CLEAN_PRICE,109.4184
2025-03-25,481854371,CLEAN_PRICE,103.6053
2025-03-25,750768467,CLEAN_PRICE,100.7176
2025-03-25,076457057,CLEAN_PRICE,93.8128
2025-03-25,717186125,CLEAN_PRICE,95.6248
2025-03-25,971530072,CLEAN_PRICE,106.3748
2025-03-25,883136029,CLEAN_PRICE,94.5597
2025-03-25,166327244,CLEAN_PRICE,107.5341
2025-03-25,044197205,CLEAN_PRICE,95.5477
2025-03-25,730311232,CLEAN_PRICE,109.7195
2025-03-25,274985459,CLEAN_PRICE,92.1850
2025-03-25,242201728,CLEAN_PRICE,94.7414
2025-03-25,424361690,CLEAN_PRICE,102.7811
2025-03-25,582887498,CLEAN_PRICE,103.4647
2025-03-25,970318055,CLEAN_PRICE,111.4649
2025-03-25,716804378,CLEAN_PRICE,108.1707
2025-03-25,366676711,CLEAN_PRICE,94.5795
2025-03-25,671915100,CLEAN_PRICE,96.4781
2025-03-25,966729164,CLEAN_PRICE,96.2941
2025-03-25,490470044,CLEAN_PRICE,104.3777
2025-03-25,123113393,CLEAN_PRICE,97.3458
2025-03-25,538723354,CLEAN_PRICE,93.3039
2025-03-25,964559523,CLEAN_PRICE,95.0401
2025-03-25,339610898,CLEAN_PRICE,106.4104
2025-03-25,525619004,CLEAN_PRICE,90.6344
2025-03-25,985964163,CLEAN_PRICE,107.1909
2025-03-25,810512097,CLEAN_PRICE,100.7298
2025-03-25,448884106,CLEAN_PRICE,110.6683
2025-03-25,647996232,CLEAN_PRICE,106.8860
2025-03-25,874274585,CLEAN_PRICE,100.0170
2025-03-25,051498894,CLEAN_PRICE,100.0702
2025-03-25,334464592,CLEAN_PRICE,107.3838
2025-03-25,576930184,CLEAN_PRICE,97.9459
2025-03-25,564590561,CLEAN_PRICE,109.2954
2025-03-25,158479700,CLEAN_PRICE,99.4067
2025-03-25,633617584,CLEAN_PRICE,106.9015
2025-03-25,436341605,CLEAN_PRICE,101.7468
2025-03-25,656672744,CLEAN_PRICE,99.4255
2025-03-26,158662852,CLEAN_PRICE,97.0155
2025-03-26,132891612,CLEAN_PRICE,98.7170
2025-03-26,754161866,CLEAN_PRICE,104.9764
2025-03-26,530956092,CLEAN_PRICE,95.6839
2025-03-26,637806816,CLEAN_PRICE,100.8400
2025-03-26,380189875,CLEAN_PRICE,109.4085
2025-03-26,888509996,CLEAN_PRICE,96.8861
2025-03-26,190639628,CLEAN_PRICE,92.6719
2025-03-26,798511939,CLEAN_PRICE,95.5573
2025-03-26,754343502,CLEAN_PRICE,99.9172
2025-03-26,380022858,CLEAN_PRICE,97.8796
2025-03-26,790496734,CLEAN_PRICE,107.2701
2025-03-26,279560127,CLEAN_PRICE,104.2538
2025-03-26,882750453,CLEAN_PRICE,100.8148
2025-03-26,350443477,CLEAN_PRICE,95.8130
2025-03-26,799307140,CLEAN_PRICE,95.5787
2025-03-26,178998596,CLEAN_PRICE,110.7682
2025-03-26,024517953,CLEAN_PRICE,103.6582
2025-03-26,943424247,CLEAN_PRICE,99.7331
2025-03-26,949697307,CLEAN_PRICE,107.6253
2025-03-26,069469598,CLEAN_PRICE,93.3909
2025-03-26,106016345,CLEAN_PRICE,106.5741
2025-03-26,692534865,CLEAN_PRICE,102.3559
2025-03-26,948474520,CLEAN_PRICE,96.2562
2025-03-26,094880563,CLEAN_PRICE,98.0152
2025-03-26,863644195,CLEAN_PRICE,95.5638
2025-03-26,189932194,CLEAN_PRICE,97.9453
2025-03-26,477339302,CLEAN_PRICE,112.2592
2025-03-26,731999276,CLEAN_PRICE,109.2153
2025-03-26,759392149,CLEAN_PRICE,106.3382
2025-03-26,704241675,CLEAN_PRICE,96.9912
2025-03-26,614266814,CLEAN_PRICE,95.5944
2025-03-26,275757052,CLEAN_PRICE,103.8449
2025-03-26,182851312,CLEAN_PRICE,99.3808
2025-03-26,970975722,CLEAN_PRICE,102.5779
2025-03-26,220703069,CLEAN_PRICE,95.5136
2025-03-26,637115493,CLEAN_PRICE,110.4597
2025-03-26,748486718,CLEAN_PRICE,100.3572
2025-03-26,132136786,CLEAN_PRICE,103.5643
2025-03-26,852852351,CLEAN_PRICE,95.2005
2025-03-26,613978150,CLEAN_PRICE,95.5217
2025-03-26,395440548,CLEAN_PRICE,95.4108
2025-03-26,153287743,CLEAN_PRICE,97.4432
2025-03-26,095186425,CLEAN_PRICE,90.4222
2025-03-26,416568596,CLEAN_PRICE,97.3929
2025-03-26,151322013,CLEAN_PRICE,97.0864
2025-03-26,825954557,CLEAN_PRICE,95.4825
2025-03-26,311269082,CLEAN_PRICE,105.0797
2025-03-26,662751636,CLEAN_PRICE,93.6894
2025-03-26,643840611,CLEAN_PRICE,100.3931
2025-03-26,338871486,CLEAN_PRICE,96.7059
2025-03-26,994035508,CLEAN_PRICE,99.4126
2025-03-26,551689546,CLEAN_PRICE,93.6637
2025-03-26,144537115,CLEAN_PRICE,105.4304
2025-03-26,316278104,CLEAN_PRICE,109.4014
2025-03-26,882772363,CLEAN_PRICE,95.8255
2025-03-26,720623192,CLEAN_PRICE,97.7439
2025-03-26,818694982,CLEAN_PRICE,97.0651
2025-03-26,390157670,CLEAN_PRICE,102.0700
2025-03-26,290324254,CLEAN_PRICE,90.5606
2025-03-26,775145387,CLEAN_PRICE,91.8975
2025-03-26,928776196,CLEAN_PRICE,97.8114
2025-03-26,803728639,CLEAN_PRICE,102.6936
2025-03-26,221964769,CLEAN_PRICE,94.2161
2025-03-26,110910033,CLEAN_PRICE,102.8767
2025-03-26,260837783,CLEAN_PRICE,97.9841
2025-03-26,896654875,CLEAN_PRICE,94.8109
2025-03-26,970017603,CLEAN_PRICE,105.4938
2025-03-26,293341993,CLEAN_PRICE,99.7580
2025-03-26,905445354,CLEAN_PRICE,93.4469
2025-03-26,342384584,CLEAN_PRICE,104.0391
2025-03-26,716195556,CLEAN_PRICE,105.7548
2025-03-26,919551338,CLEAN_PRICE,103.4065
2025-03-26,499450790,CLEAN_PRICE,97.3668
2025-03-26,396128422,CLEAN_PRICE,102.5599
2025-03-26,023522799,CLEAN_PRICE,109.4447
2025-03-26,354189229,CLEAN_PRICE,110.6120
2025-03-26,921492877,CLEAN_PRICE,102.7032
2025-03-26,241552233,CLEAN_PRICE,92.5000
2025-03-26,255125994,CLEAN_PRICE,96.8560
2025-03-26,168561607,CLEAN_PRICE,105.4161
2025-03-26,411829934,CLEAN_PRICE,95.0645
2025-03-26,842685228,CLEAN_PRICE,97.9985
2025-03-26,375994611,CLEAN_PRICE,104.1735
2025-03-26,762534000,CLEAN_PRICE,105.5582
2025-03-26,787426838,CLEAN_PRICE,107.8594
2025-03-26,319007716,CLEAN_PRICE,100.1685
2025-03-26,368983502,CLEAN_PRICE,99.1544
2025-03-26,092456734,CLEAN_PRICE,105.5063
2025-03-26,669953795,CLEAN_PRICE,105.6406
2025-03-26,350779487,CLEAN_PRICE,103.0205
2025-03-26,977210362,CLEAN_PRICE,99.1317
2025-03-26,570764550,CLEAN_PRICE,108.4507
2025-03-26,382509091,CLEAN_PRICE,107.2855
2025-03-26,587439665,CLEAN_PRICE,102.9663
2025-03-26,336042595,CLEAN_PRICE,110.7399
2025-03-26,364123507,CLEAN_PRICE,99.8524
2025-03-26,246807681,CLEAN_PRICE,108.4578
2025-03-26,022361433,CLEAN_PRICE,96.3637
2025-03-26,981955876,CLEAN_PRICE,92.6460
2025-03-26,513337002,CLEAN_PRICE,110.5591
2025-03-26,473042786,CLEAN_PRICE,101.0685
2025-03-26,871009231,CLEAN_PRICE,108.8227
2025-03-26,498601171,CLEAN_PRICE,96.8959
2025-03-26,068837054,CLEAN_PRICE,105.3969
2025-03-26,296513512,CLEAN_PRICE,110.4788
2025-03-26,931317785,CLEAN_PRICE,107.3799
2025-03-26,629069171,CLEAN_PRICE,107.1786
2025-03-26,660904547,CLEAN_PRICE,98.0329
2025-03-26,330879497,CLEAN_PRICE,103.4561
2025-03-26,567791650,CLEAN_PRICE,98.8135
2025-03-26,395719325,CLEAN_PRICE,106.7787
2025-03-26,649436153,CLEAN_PRICE,108.6084
2025-03-26,036154458,CLEAN_PRICE,94.6632
2025-03-26,577658781,CLEAN_PRICE,102.2359
2025-03-26,556951266,CLEAN_PRICE,101.5191
2025-03-26,302876420,CLEAN_PRICE,112.0495
2025-03-26,197892369,CLEAN_PRICE,108.0489
2025-03-26,451490655,CLEAN_PRICE,95.5380
2025-03-26,073035540,CLEAN_PRICE,105.4680
2025-03-26,367201654,CLEAN_PRICE,95.2249
2025-03-26,916473792,CLEAN_PRICE,110.0657
2025-03-26,545483448,CLEAN_PRICE,97.7780
2025-03-26,268254843,CLEAN_PRICE,106.3939
2025-03-26,950096913,CLEAN_PRICE,107.6285
2025-03-26,329277340,CLEAN_PRICE,93.7694
2025-03-26,390284417,CLEAN_PRICE,111.4127
2025-03-26,971095879,CLEAN_PRICE,99.6082
2025-03-26,801214746,CLEAN_PRICE,96.1639
2025-03-26,058058265,CLEAN_PRICE,102.3095
2025-03-26,427702595,CLEAN_PRICE,105.5474
2025-03-26,353772964,CLEAN_PRICE,90.6836
2025-03-26,684843295,CLEAN_PRICE,105.7688
2025-03-26,945262615,CLEAN_PRICE,97.9325
2025-03-26,845957220,CLEAN_PRICE,103.9052
2025-03-26,781438064,CLEAN_PRICE,110.5957
2025-03-26,649141366,CLEAN_PRICE,99.3889
2025-03-26,046257427,CLEAN_PRICE,95.3805
2025-03-26,096887655,CLEAN_PRICE,109.6566
2025-03-26,406083515,CLEAN_PRICE,97.6303
2025-03-26,512276333,CLEAN_PRICE,106.8955
2025-03-26,215088962,CLEAN_PRICE,106.7375
2025-03-26,874819829,CLEAN_PRICE,97.5750
2025-03-26,783192739,CLEAN_PRICE,97.2271
2025-03-26,969070677,CLEAN_PRICE,101.5793
2025-03-26,784447663,CLEAN_PRICE,102.4853
2025-03-26,162208272,CLEAN_PRICE,95.4554
2025-03-26,290402938,CLEAN_PRICE,104.1125
2025-03-26,752212774,CLEAN_PRICE,96.5501
2025-03-26,688729816,CLEAN_PRICE,104.4184
2025-03-26,454912559,CLEAN_PRICE,110.3545
2025-03-26,363266691,CLEAN_PRICE,102.3401
2025-03-26,907986511,CLEAN_PRICE,92.7601
2025-03-26,177798599,CLEAN_PRICE,111.2114
2025-03-26,906656632,CLEAN_PRICE,99.7411
2025-03-26,218052499,CLEAN_PRICE,97.8487
2025-03-26,546607056,CLEAN_PRICE,94.0818
2025-03-26,035930000,CLEAN_PRICE,105.7369
2025-03-26,040148561,CLEAN_PRICE,101.3537
2025-03-26,504346269,CLEAN_PRICE,98.0441
2025-03-26,429086226,CLEAN_PRICE,107.4094
2025-03-26,965744185,CLEAN_PRICE,109.5574
2025-03-26,460131530,CLEAN_PRICE,109.8857
2025-03-26,721197061,CLEAN_PRICE,105.5127
2025-03-26,013888884,CLEAN_PRICE,97.6058
2025-03-26,276599542,CLEAN_PRICE,96.9329
2025-03-26,771643702,CLEAN_PRICE,93.2540
2025-03-26,048700374,CLEAN_PRICE,101.5413
2025-03-26,093821251,CLEAN_PRICE,110.4937
2025-03-26,624086582,CLEAN_PRICE,95.7292
2025-03-26,626743568,CLEAN_PRICE,103.4705
2025-03-26,763978152,CLEAN_PRICE,111.4655
2025-03-26,952257300,CLEAN_PRICE,100.5204
2025-03-26,248320401,CLEAN_PRICE,105.0536
2025-03-26,618613117,CLEAN_PRICE,110.7348
2025-03-26,564759425,CLEAN_PRICE,94.6738
2025-03-26,996901747,CLEAN_PRICE,106.8078
2025-03-26,450127490,CLEAN_PRICE,110.8965
2025-03-26,031444995,CLEAN_PRICE,109.5987
2025-03-26,797556504,CLEAN_PRICE,104.1005
2025-03-26,593989382,CLEAN_PRICE,92.4419
2025-03-26,212654335,CLEAN_PRICE,98.3305
2025-03-26,300268827,CLEAN_PRICE,100.8571
2025-03-26,575608970,CLEAN_PRICE,103.2602
2025-03-26,764529530,CLEAN_PRICE,107.2722
2025-03-26,794638674,CLEAN_PRICE,108.0004
2025-03-26,907997329,CLEAN_PRICE,95.3064
2025-03-26,594976416,CLEAN_PRICE,108.7455
2025-03-26,558534147,CLEAN_PRICE,95.5500
2025-03-26,668726750,CLEAN_PRICE,94.9435
2025-03-26,261176021,CLEAN_PRICE,92.4250
2025-03-26,057077036,CLEAN_PRICE,91.5665
2025-03-26,436381167,CLEAN_PRICE,92.5404
2025-03-26,529537298,CLEAN_PRICE,104.4647
2025-03-26,368022729,CLEAN_PRICE,109.0333
2025-03-26,571697481,CLEAN_PRICE,111.9088
2025-03-26,056512718,CLEAN_PRICE,102.7859
2025-03-26,098635714,CLEAN_PRICE,103.5380
2025-03-26,678819787,CLEAN_PRICE,105.5616
2025-03-26,563438942,CLEAN_PRICE,108.1575
2025-03-26,632720326,CLEAN_PRICE,103.7396
2025-03-26,594670707,CLEAN_PRICE,90.8098
2025-03-26,341727135,CLEAN_PRICE,104.9509
2025-03-26,869685069,CLEAN_PRICE,104.5157
2025-03-26,977451241,CLEAN_PRICE,92.6459
2025-03-26,374325668,CLEAN_PRICE,109.9993
2025-03-26,538736548,CLEAN_PRICE,100.4418
2025-03-26,658600280,CLEAN_PRICE,100.5426
2025-03-26,306183566,CLEAN_PRICE,99.3450
2025-03-26,946507402,CLEAN_PRICE,102.6400
2025-03-26,511248007,CLEAN_PRICE,96.4501
2025-03-26,776127727,CLEAN_PRICE,92.8425
2025-03-26,922798102,CLEAN_PRICE,107.2450
2025-03-26,594641092,CLEAN_PRICE,108.5222
2025-03-26,194861292,CLEAN_PRICE,99.9611
2025-03-26,381195628,CLEAN_PRICE,105.8070
2025-03-26,771562129,CLEAN_PRICE,101.6550
2025-03-26,562227411,CLEAN_PRICE,110.1155
2025-03-26,542687916,CLEAN_PRICE,103.2596
2025-03-26,893291108,CLEAN_PRICE,99.4946
2025-03-26,508335644,CLEAN_PRICE,94.3638
2025-03-26,665145310,CLEAN_PRICE,92.6948
2025-03-26,224259007,CLEAN_PRICE,107.3750
2025-03-26,105659580,CLEAN_PRICE,97.4896
2025-03-26,580922985,CLEAN_PRICE,95.3541
2025-03-26,366613266,CLEAN_PRICE,91.5521
2025-03-26,304156968,CLEAN_PRICE,93.9282
2025-03-26,750862959,CLEAN_PRICE,101.3630
2025-03-26,170903816,CLEAN_PRICE,102.5433
2025-03-26,141934363,CLEAN_PRICE,101.0165
2025-03-26,195871672,CLEAN_PRICE,110.7084
2025-03-26,264727507,CLEAN_PRICE,101.2743
2025-03-26,771750691,CLEAN_PRICE,91.8212
2025-03-26,423877284,CLEAN_PRICE,99.0350
2025-03-26,070514730,CLEAN_PRICE,91.3834
2025-03-26,066272815,CLEAN_PRICE,93.6388
2025-03-26,154658019,CLEAN_PRICE,98.8547
2025-03-26,436585130,CLEAN_PRICE,94.4648
2025-03-26,434365943,CLEAN_PRICE,98.1356
2025-03-26,925457162,CLEAN_PRICE,108.6849
2025-03-26,867723078,CLEAN_PRICE,90.0176
2025-03-26,760440253,CLEAN_PRICE,108.1591
2025-03-26,230655155,CLEAN_PRICE,91.0771
2025-03-26,524219857,CLEAN_PRICE,92.5438
2025-03-26,912854632,CLEAN_PRICE,105.1755
2025-03-26,239195494,CLEAN_PRICE,102.5827
2025-03-26,027177845,CLEAN_PRICE,107.5772
2025-03-26,804646198,CLEAN_PRICE,92.5253
2025-03-26,860681013,CLEAN_PRICE,103.5010
2025-03-26,176959939,CLEAN_PRICE,94.1221
2025-03-26,949274913,CLEAN_PRICE,91.4608
2025-03-26,283461953,CLEAN_PRICE,104.3203
2025-03-26,231630920,CLEAN_PRICE,107.8862
2025-03-26,471825705,CLEAN_PRICE,101.0995
2025-03-26,986729248,CLEAN_PRICE,110.3834
2025-03-26,998712926,CLEAN_PRICE,94.3564
2025-03-26,305304962,CLEAN_PRICE,100.1169
2025-03-26,237569632,CLEAN_PRICE,106.8994
2025-03-26,240951929,CLEAN_PRICE,101.3253
2025-03-26,814635826,CLEAN_PRICE,112.1309
2025-03-26,879141124,CLEAN_PRICE,109.9260
2025-03-26,405759376,CLEAN_PRICE,92.1590
2025-03-26,624209427,CLEAN_PRICE,92.0065
2025-03-26,838511646,CLEAN_PRICE,110.3806
2025-03-26,482490661,CLEAN_PRICE,109.6218
2025-03-26,933999109,CLEAN_PRICE,111.3108
2025-03-26,413360361,CLEAN_PRICE,109.3532
2025-03-26,505620318,CLEAN_PRICE,98.6988
2025-03-26,517855583,CLEAN_PRICE,112.4156
2025-03-26,627506542,CLEAN_PRICE,109.8738
2025-03-26,966082408,CLEAN_PRICE,93.8017
2025-03-26,249727157,CLEAN_PRICE,95.5085
2025-03-26,194627328,CLEAN_PRICE,106.1635
2025-03-26,071462767,CLEAN_PRICE,94.3930
2025-03-26,253124230,CLEAN_PRICE,103.1951
2025-03-26,656642079,CLEAN_PRICE,100.1869
2025-03-26,115002194,CLEAN_PRICE,107.1614
2025-03-26,587466499,CLEAN_PRICE,93.6636
2025-03-26,238361452,CLEAN_PRICE,100.6424
2025-03-26,009920557,CLEAN_PRICE,109.6688
2025-03-26,540078365,CLEAN_PRICE,101.1339
2025-03-26,204235697,CLEAN_PRICE,95.1256
2025-03-26,893233243,CLEAN_PRICE,102.0714
2025-03-26,037227523,CLEAN_PRICE,100.4400
2025-03-26,495744949,CLEAN_PRICE,95.9380
2025-03-26,313777644,CLEAN_PRICE,103.1095
2025-03-26,531668952,CLEAN_PRICE,109.6344
2025-03-26,916106338,CLEAN_PRICE,109.9587
2025-03-26,288920173,CLEAN_PRICE,105.5851
2025-03-26,522931476,CLEAN_PRICE,92.7204
2025-03-26,170085963,CLEAN_PRICE,100.9668
2025-03-26,287252216,CLEAN_PRICE,102.0133
2025-03-26,819532944,CLEAN_PRICE,105.7386
2025-03-26,620004948,CLEAN_PRICE,104.0198
2025-03-26,584367876,CLEAN_PRICE,97.3912
2025-03-26,984719583,CLEAN_PRICE,105.1674
2025-03-26,940687141,CLEAN_PRICE,96.8933
2025-03-26,185507996,CLEAN_PRICE,105.0046
2025-03-26,422833180,CLEAN_PRICE,109.7766
2025-03-26,358388245,CLEAN_PRICE,101.9649
2025-03-26,816746029,CLEAN_PRICE,94.3734
2025-03-26,769392837,CLEAN_PRICE,91.0391
2025-03-26,679359446,CLEAN_PRICE,93.7318
2025-03-26,629920357,CLEAN_PRICE,97.3720
2025-03-26,151106900,CLEAN_PRICE,95.5132
2025-03-26,506642085,CLEAN_PRICE,110.7103
2025-03-26,689869957,CLEAN_PRICE,103.0348
2025-03-26,648038701,CLEAN_PRICE,108.9295
2025-03-26,306013470,CLEAN_PRICE,109.5632
2025-03-26,209896818,CLEAN_PRICE,103.1441
2025-03-26,068604035,CLEAN_PRICE,105.2453
2025-03-26,167563479,CLEAN_PRICE,92.9467
2025-03-26,226558611,CLEAN_PRICE,100.3397
2025-03-26,000854149,CLEAN_PRICE,108.5350
2025-03-26,776908905,CLEAN_PRICE,92.4883
2025-03-26,353482878,CLEAN_PRICE,108.4690
2025-03-26,625838466,CLEAN_PRICE,99.8206
2025-03-26,548515254,CLEAN_PRICE,104.1887
2025-03-26,714399690,CLEAN_PRICE,92.1094
2025-03-26,108857608,CLEAN_PRICE,106.7296
2025-03-26,614227073,CLEAN_PRICE,92.7168
2025-03-26,512580775,CLEAN_PRICE,102.6031
2025-03-26,815699643,CLEAN_PRICE,92.2830
2025-03-26,427052937,CLEAN_PRICE,106.6719
2025-03-26,999128481,CLEAN_PRICE,104.0707
2025-03-26,288713280,CLEAN_PRICE,93.2203
2025-03-26,353190854,CLEAN_PRICE,101.2280
2025-03-26,132127857,CLEAN_PRICE,106.0252
2025-03-26,211034165,CLEAN_PRICE,104.3914
2025-03-26,444256911,CLEAN_PRICE,90.9430
2025-03-26,467539511,CLEAN_PRICE,109.2603
2025-03-26,919795982,CLEAN_PRICE,100.8748
2025-03-26,150467637,CLEAN_PRICE,98.4832
2025-03-26,825364417,CLEAN_PRICE,110.0883
2025-03-26,635978429,CLEAN_PRICE,94.2689
2025-03-26,267095127,CLEAN_PRICE,97.6994
2025-03-26,087338319,CLEAN_PRICE,109.0907
2025-03-26,294771582,CLEAN_PRICE,100.0325
2025-03-26,051665970,CLEAN_PRICE,105.2993
2025-03-26,222118734,CLEAN_PRICE,96.6756
2025-03-26,770871778,CLEAN_PRICE,106.2184
2025-03-26,327425676,CLEAN_PRICE,107.2753
2025-03-26,993932647,CLEAN_PRICE,105.9379
2025-03-26,690249712,CLEAN_PRICE,106.5743
2025-03-26,604900618,CLEAN_PRICE,100.6771
2025-03-26,348745607,CLEAN_PRICE,111.5133
2025-03-26,601623777,CLEAN_PRICE,100.6206
2025-03-26,612175841,CLEAN_PRICE,107.5215
2025-03-26,640358626,CLEAN_PRICE,109.3204
2025-03-26,615405432,CLEAN_PRICE,91.9719
2025-03-26,511178375,CLEAN_PRICE,95.4313
2025-03-26,579202539,CLEAN_PRICE,103.6856
2025-03-26,091544294,CLEAN_PRICE,99.0286
2025-03-26,292007869,CLEAN_PRICE,100.0993
2025-03-26,744366171,CLEAN_PRICE,101.4909
2025-03-26,831362596,CLEAN_PRICE,91.7696
2025-03-26,785097052,CLEAN_PRICE,104.8933
2025-03-26,008790883,CLEAN_PRICE,105.1718
2025-03-26,269231091,CLEAN_PRICE,99.3790
2025-03-26,271265661,CLEAN_PRICE,106.3864
2025-03-26,986701338,CLEAN_PRICE,104.0947
2025-03-26,324105325,CLEAN_PRICE,90.8841
2025-03-26,540516088,CLEAN_PRICE,105.9096
2025-03-26,887071960,CLEAN_PRICE,105.1733
2025-03-26,593432626,CLEAN_PRICE,99.6967
2025-03-26,615566859,CLEAN_PRICE,93.5278
2025-03-26,901140551,CLEAN_PRICE,100.0904
2025-03-26,959132617,CLEAN_PRICE,98.3476
2025-03-26,046190222,CLEAN_PRICE,110.6056
2025-03-26,837600440,CLEAN_PRICE,101.9706
2025-03-26,878684445,CLEAN_PRICE,102.9971
2025-03-26,274250654,CLEAN_PRICE,94.3524
2025-03-26,169660800,CLEAN_PRICE,105.1614
2025-03-26,617928847,CLEAN_PRICE,98.8162
2025-03-26,852618651,CLEAN_PRICE,98.4098
2025-03-26,895101124,CLEAN_PRICE,112.4435
2025-03-26,960396901,CLEAN_PRICE,107.7781
2025-03-26,399514812,CLEAN_PRICE,93.3420
2025-03-26,402755211,CLEAN_PRICE,90.6294
2025-03-26,875224395,CLEAN_PRICE,95.2907
2025-03-26,207765202,CLEAN_PRICE,99.6319
2025-03-26,540483312,CLEAN_PRICE,97.2215
2025-03-26,219450976,CLEAN_PRICE,97.1705
2025-03-26,701641797,CLEAN_PRICE,110.7362
2025-03-26,453887374,CLEAN_PRICE,106.0047
2025-03-26,427236569,CLEAN_PRICE,109.5336
2025-03-26,526078860,CLEAN_PRICE,107.7387
2025-03-26,220126683,CLEAN_PRICE,95.5695
2025-03-26,501382894,CLEAN_PRICE,104.3334
2025-03-26,568175885,CLEAN_PRICE,95.7335
2025-03-26,878637960,CLEAN_PRICE,100.8627
2025-03-26,635538146,CLEAN_PRICE,100.1130
2025-03-26,440768730,CLEAN_PRICE,99.7109
2025-03-26,745884306,CLEAN_PRICE,102.9603
2025-03-26,728497197,CLEAN_PRICE,96.9809
2025-03-26,823467791,CLEAN_PRICE,99.9561
2025-03-26,193939651,CLEAN_PRICE,97.3406
2025-03-26,808840858,CLEAN_PRICE,99.3386
2025-03-26,356236853,CLEAN_PRICE,105.9159
2025-03-26,480654810,CLEAN_PRICE,98.7122
2025-03-26,776626149,CLEAN_PRICE,93.0222
2025-03-26,503940400,CLEAN_PRICE,103.4866
2025-03-26,044328788,CLEAN_PRICE,110.9313
2025-03-26,887974985,CLEAN_PRICE,107.7658
2025-03-26,119152431,CLEAN_PRICE,108.0197
2025-03-26,868270309,CLEAN_PRICE,90.8009
2025-03-26,373679435,CLEAN_PRICE,104.2597
2025-03-26,522656703,CLEAN_PRICE,93.5734
2025-03-26,976706465,CLEAN_PRICE,109.1131
2025-03-26,134358930,CLEAN_PRICE,98.5941
2025-03-26,459909211,CLEAN_PRICE,105.3786
2025-03-26,955473206,CLEAN_PRICE,104.6712
2025-03-26,045758113,CLEAN_PRICE,100.6323
2025-03-26,724870255,CLEAN_PRICE,102.3635
2025-03-26,636956232,CLEAN_PRICE,103.7860
2025-03-26,688200192,CLEAN_PRICE,94.9138
2025-03-26,977101161,CLEAN_PRICE,105.8295
2025-03-26,011523437,CLEAN_PRICE,111.2896
2025-03-26,279675117,CLEAN_PRICE,108.5509
2025-03-26,587563910,CLEAN_PRICE,99.8520
2025-03-26,485151156,CLEAN_PRICE,95.3071
2025-03-26,831819365,CLEAN_PRICE,102.1148
2025-03-26,590070968,CLEAN_PRICE,110.4530
2025-03-26,115177217,CLEAN_PRICE,96.2639
2025-03-26,146940322,CLEAN_PRICE,109.6332
2025-03-26,179321880,CLEAN_PRICE,102.8902
2025-03-26,675271110,CLEAN_PRICE,98.4976
2025-03-26,069773409,CLEAN_PRICE,103.0545
2025-03-26,182363049,CLEAN_PRICE,102.8940
2025-03-26,793047106,CLEAN_PRICE,97.6575
2025-03-26,008009147,CLEAN_PRICE,107.0538
2025-03-26,177648752,CLEAN_PRICE,106.8570
2025-03-26,290924933,CLEAN_PRICE,95.1233
2025-03-26,797632935,CLEAN_PRICE,111.1737
2025-03-26,921883944,CLEAN_PRICE,109.4919
2025-03-26,448933698,CLEAN_PRICE,98.5178
2025-03-26,139005572,CLEAN_PRICE,106.6465
2025-03-26,909011842,CLEAN_PRICE,104.9086
2025-03-26,730330260,CLEAN_PRICE,109.5471
2025-03-26,101692268,CLEAN_PRICE,103.4627
2025-03-26,577426527,CLEAN_PRICE,94.7687
2025-03-26,115344000,CLEAN_PRICE,95.7981
2025-03-26,846175503,CLEAN_PRICE,107.3371
2025-03-26,863880901,CLEAN_PRICE,106.2547
